DateTime,ETime,LoopCount,WorkMode,Outdoor temp,TankUpperTemp,TankLowerTemp,RoomTemperature1,RoomTemperature2,HeatWater1Temp,Return temp,RadPump1,FanFLExtract,RoomHighestRH,RoomHighestCO2,ElBoilerUsedPwr,CurrentL1,CurrentL2,CurrentL3,ShuntSwitch,Alarm1,Alarm2,Alarm3,Alarm4,Alarms,Outdoor temp,BrineInTemp,BrineOutTemp,HeatPumpChargePump1,CompressorSpeed,PrimarySystemInTemp,PrimarySystemOutTemp,DischargeGasTemp,SuctionTemp,Superheat,HetgasOverheat,ExpansionValvePosition,LowPressure,HighPressure,SoftStartCurrent,PowerPlusErrorCode,CompState,
2021-01-08 21:40:30,209501286,228327269,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.8,-9.1,49,36.0,36.5,40.1,69.9,-7.4,1.8,25.8,27.5,2.3,16.1,0.0,0,ON,54959
2021-01-08 21:41:00,209504286,228330437,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.6,-9.1,49,35.7,36.6,40.2,70.4,-5.6,3.6,26.3,28.5,2.3,16.1,0.0,0,ON,62615
2021-01-08 21:41:30,209507284,228333583,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.3,-9.0,49,35.9,36.5,40.1,71.0,-6.3,2.8,26.9,29.4,2.3,16.1,0.0,0,ON,21270
2021-01-08 21:42:00,209510285,228336727,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.0,-8.8,49,35.8,36.5,40.1,71.3,-8.3,0.6,27.2,29.4,2.3,16.1,0.0,0,ON,65289
2021-01-08 21:42:30,209513283,228339895,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-11.8,-8.7,49,35.5,36.4,40.2,71.3,-8.2,0.3,27.2,29.4,2.4,16.1,0.0,0,ON,1853
2021-01-08 21:43:00,209516282,228343026,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-11.7,-8.7,49,35.7,36.4,40.1,71.2,-7.9,0.4,27.0,29.4,2.4,16.2,0.0,0,ON,34262
2021-01-08 21:43:30,209519282,228346185,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-11.8,-8.7,49,35.4,36.4,40.2,71.1,-8.1,0.2,26.9,29.4,2.4,16.2,0.0,0,ON,8771
2021-01-08 21:44:00,209522282,228349350,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-11.9,-8.9,49,35.6,36.4,40.1,70.9,-8.2,0.3,26.8,29.4,2.4,16.1,0.0,0,ON,46735
2021-01-08 21:44:30,209525290,228352489,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.7,-11.7,-8.8,49,36.0,36.3,40.0,70.7,-8.1,0.2,26.6,29.2,2.4,16.1,0.0,0,ON,9064
2021-01-08 21:45:00,209528282,228355644,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.7,-11.9,-8.9,49,35.6,36.4,40.1,70.4,-8.2,0.3,26.2,28.8,2.4,16.2,0.0,0,ON,51180
2021-01-08 21:45:30,209531282,228358782,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.7,-12.1,-9.0,49,35.6,36.3,40.1,70.2,-8.5,0.2,26.2,29.0,2.4,16.1,0.0,0,ON,44476
2021-01-08 21:46:00,209534282,228361927,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.7,-12.1,-9.0,49,35.8,36.3,40.0,69.9,-8.4,0.3,25.9,27.9,2.4,16.1,0.0,0,ON,15803
2021-01-08 21:46:30,209537283,228365098,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.7,-12.3,-9.1,49,35.5,36.4,40.1,69.8,-8.5,0.4,25.8,28.3,2.3,16.1,0.0,0,ON,32369
2021-01-08 21:47:00,209540282,228368238,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.5,-9.1,49,35.8,36.3,40.0,69.8,-8.8,0.3,25.8,27.9,2.3,16.1,0.0,0,ON,44610
2021-01-08 21:47:30,209543284,228371395,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.5,-9.0,49,36.0,36.2,39.9,69.7,-8.8,0.3,25.9,27.7,2.3,16.0,0.0,0,ON,35155
2021-01-08 21:48:00,209546283,228374554,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.6,-9.0,49,36.2,36.2,39.9,69.8,-8.8,0.4,25.9,27.1,2.3,16.0,0.0,0,ON,43275
2021-01-08 21:48:30,209549281,228377695,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.8,-9.0,49,36.2,36.2,39.9,69.9,-8.9,0.5,26.1,27.9,2.3,16.0,0.0,0,ON,39915
2021-01-08 21:49:00,209552282,228380860,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.8,-9.0,49,36.2,36.3,39.9,70.2,-8.6,0.8,26.4,28.8,2.3,16.0,0.0,0,ON,10990
2021-01-08 21:49:30,209555290,228384017,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.6,-8.9,49,36.3,36.2,39.9,70.5,-8.6,0.8,26.7,29.2,2.3,16.0,0.0,0,ON,56153
2021-01-08 21:50:00,209558290,228387164,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.6,-8.9,49,36.6,36.2,39.8,70.7,-8.8,0.6,26.9,28.8,2.3,16.0,0.0,0,ON,20988
2021-01-08 21:50:30,209561285,228390321,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.5,-8.8,49,36.4,36.1,39.9,70.9,-8.8,0.4,27.1,29.0,2.3,16.0,0.0,0,ON,33986
2021-01-08 21:51:00,209564285,228393460,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.4,-8.8,49,36.4,36.2,39.9,71.0,-8.6,0.6,27.2,29.6,2.3,16.0,0.0,0,ON,8603
2021-01-08 21:51:30,209567284,228396621,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.4,-8.9,49,36.5,36.2,39.9,71.0,-8.6,0.5,27.2,29.4,2.3,16.0,0.0,0,ON,57776
2021-01-08 21:52:00,209570284,228399780,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.2,-8.9,49,36.6,36.1,39.9,71.1,-8.3,0.6,27.2,29.2,2.3,16.0,0.0,0,ON,9939
2021-01-08 21:52:30,209573290,228402928,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.1,-8.8,49,36.6,36.0,39.9,71.2,-8.1,0.6,27.4,29.8,2.4,16.0,0.0,0,ON,52042
2021-01-08 21:53:00,209576290,228406092,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.1,-8.9,49,36.6,36.1,39.9,71.2,-8.2,0.5,27.3,29.6,2.4,16.0,0.0,0,ON,33361
2021-01-08 21:53:30,209579288,228409229,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.8,-12.1,-9.0,49,36.6,36.0,39.8,71.1,-8.3,0.4,27.3,30.0,2.4,16.0,0.0,0,ON,54473
2021-01-08 21:54:00,209582286,228412378,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.1,-9.0,49,36.8,36.0,39.9,70.9,-8.4,0.3,27.1,30.0,2.4,16.0,0.0,0,ON,53842
2021-01-08 21:54:30,209585287,228415542,1,-4.0,54,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.3,-9.2,49,36.6,36.2,40.0,70.6,-8.5,0.2,26.5,29.0,2.4,16.1,0.0,0,ON,24626
2021-01-08 21:55:00,209588285,228418677,1,-4.0,53,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.2,-9.3,49,36.8,35.9,39.9,70.3,-8.4,0.5,26.7,29.4,2.3,15.9,0.0,0,ON,18103
2021-01-08 21:55:30,209591284,228421835,1,-4.0,53,40,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.1,-9.2,49,37.5,35.8,39.7,70.1,-8.4,0.3,26.5,29.2,2.4,15.9,0.0,0,ON,39058
2021-01-08 21:56:00,209594283,228424992,1,-4.0,53,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.2,-9.1,49,37.6,35.9,39.7,69.9,-8.3,0.6,26.2,28.8,2.3,16.0,0.0,0,ON,56884
2021-01-08 21:56:30,209597282,228428134,1,-4.0,53,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.5,-9.1,49,37.5,35.9,39.8,70.0,-8.6,0.5,26.4,29.2,2.3,15.9,0.0,0,ON,26885
2021-01-08 21:57:00,209600285,228431307,1,-4.0,53,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.5,-9.1,49,37.8,35.8,39.7,70.1,-8.7,0.5,26.5,29.0,2.3,15.9,0.0,0,ON,23690
2021-01-08 21:57:30,209603282,228434441,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.6,-9.2,49,38.0,35.8,39.7,70.3,-8.4,1.0,26.7,29.4,2.3,15.9,0.0,0,ON,14082
2021-01-08 21:58:00,209606283,228437597,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.8,-9.3,49,38.1,35.9,39.7,70.6,-8.7,0.9,27.0,30.8,2.2,15.9,0.0,0,ON,42822
2021-01-08 21:58:30,209609284,228440765,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.8,-9.5,49,38.4,35.9,39.7,70.9,-8.6,0.8,27.2,29.8,2.3,16.0,0.0,0,ON,17019
2021-01-08 21:59:00,209612283,228443902,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-4.9,-12.6,-9.5,49,38.4,35.8,39.7,71.1,-7.9,1.5,27.5,31.0,2.3,15.9,0.0,0,ON,40695
2021-01-08 21:59:30,209615284,228447073,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.6,-9.5,49,38.9,35.8,39.6,71.3,-8.6,0.6,27.6,30.0,2.3,16.0,0.0,0,ON,21496
2021-01-08 22:00:00,209618284,228450236,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.4,-9.5,49,38.4,35.9,39.8,71.3,-8.5,0.6,27.6,31.5,2.3,16.0,0.0,0,ON,34995
2021-01-08 22:00:30,209621282,228453354,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.2,-9.3,49,38.5,35.9,39.8,71.2,-8.4,0.5,27.5,30.8,2.3,16.0,0.0,0,ON,48619
2021-01-08 22:01:00,209624382,228456606,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.2,-9.3,49,38.6,35.9,39.9,70.9,-8.5,0.4,27.1,30.4,2.3,16.0,0.0,0,ON,651
2021-01-08 22:01:30,209627388,228459747,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.3,-9.3,49,38.3,35.8,39.9,70.5,-8.6,0.3,27.0,31.3,2.3,15.9,0.0,0,ON,10305
2021-01-08 22:02:00,209630383,228462877,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.5,-9.4,49,38.7,35.9,39.8,70.1,-8.7,0.4,26.2,29.2,2.3,16.0,0.0,0,ON,52173
2021-01-08 22:02:30,209633383,228466035,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.8,-9.6,49,38.8,35.9,39.8,70.0,-8.8,0.6,26.3,29.2,2.3,16.0,0.0,0,ON,14892
2021-01-08 22:03:00,209636389,228469166,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.8,-9.6,49,38.8,35.9,39.8,70.1,-8.8,0.8,26.4,29.2,2.2,16.0,0.0,0,ON,18493
2021-01-08 22:03:30,209639383,228472302,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.8,-9.5,49,39.0,35.9,39.8,70.4,-8.7,0.9,26.7,29.4,2.2,16.0,0.0,0,ON,56771
2021-01-08 22:04:00,209642383,228475450,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.8,-9.6,49,39.0,35.9,39.8,70.6,-8.4,1.2,27.0,29.8,2.2,15.9,0.0,0,ON,5830
2021-01-08 22:04:30,209645390,228478586,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.7,-9.6,49,39.4,35.9,39.7,70.9,-8.9,0.5,27.1,29.4,2.3,16.0,0.0,0,ON,17869
2021-01-08 22:05:00,209648391,228481737,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.7,-9.5,49,39.3,35.9,39.9,71.1,-8.7,0.5,27.3,30.6,2.3,16.0,0.0,0,ON,2046
2021-01-08 22:05:30,209651389,228484868,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-12.7,-9.6,49,39.2,35.9,39.8,71.2,-8.9,0.5,27.5,30.8,2.3,16.0,0.0,0,ON,11516
2021-01-08 22:06:00,209654386,228488001,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.7,-9.7,49,39.4,35.9,39.8,71.3,-9.1,0.3,27.4,30.0,2.3,16.0,0.0,0,ON,27091
2021-01-08 22:06:30,209657388,228491155,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.6,-9.7,49,39.2,35.9,39.9,71.2,-9.1,0.3,27.4,30.8,2.3,16.0,0.0,0,ON,31810
2021-01-08 22:07:00,209660386,228494281,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.9,-9.7,49,39.2,35.9,39.9,70.9,-9.5,0.1,27.1,30.2,2.2,16.0,0.0,0,ON,3236
2021-01-08 22:07:30,209663384,228497426,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.9,-9.8,49,39.3,35.9,39.9,70.3,-9.4,0.0,26.5,29.4,2.3,16.0,0.0,0,ON,61784
2021-01-08 22:08:00,209666385,228500574,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.8,-9.7,49,39.3,35.9,39.9,69.9,-8.9,0.5,26.2,29.0,2.3,16.0,0.0,0,ON,60647
2021-01-08 22:08:30,209669383,228503700,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.9,-9.6,49,39.3,36.0,39.9,70.2,-7.9,1.9,26.4,28.5,2.2,16.0,0.0,0,ON,6896
2021-01-08 22:09:00,209672382,228506861,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-13.1,-9.6,49,39.4,36.0,39.9,70.6,-8.1,1.9,26.9,30.2,2.2,16.0,0.0,0,ON,19133
2021-01-08 22:09:30,209675387,228510011,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.1,-9.7,49,39.4,35.9,39.9,70.9,-9.2,0.8,27.2,30.0,2.2,16.0,0.0,0,ON,57490
2021-01-08 22:10:00,209678385,228513143,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-13.0,-9.7,49,39.4,35.9,39.9,71.1,-8.3,1.5,27.4,30.2,2.2,16.0,0.0,0,ON,1739
2021-01-08 22:10:30,209681386,228516294,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-13.0,-9.8,49,39.6,35.9,39.9,71.4,-7.9,1.9,27.6,30.4,2.2,16.0,0.0,0,ON,20433
2021-01-08 22:11:00,209684382,228519409,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.9,-9.7,49,39.5,36.0,39.9,71.7,-8.7,0.9,27.9,31.0,2.2,16.0,0.0,0,ON,47922
2021-01-08 22:11:30,209687391,228522566,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.8,-9.6,49,39.6,35.9,39.9,71.8,-9.1,0.5,28.0,31.0,2.2,16.0,0.0,0,ON,10457
2021-01-08 22:12:00,209690389,228525710,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.8,-9.6,49,39.6,36.0,39.9,71.8,-9.2,0.4,27.9,31.0,2.2,16.0,0.0,0,ON,5155
2021-01-08 22:12:30,209693390,228528833,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.9,-9.8,49,39.4,36.0,40.0,71.6,-9.5,0.1,27.7,30.8,2.2,16.0,0.0,0,ON,16743
2021-01-08 22:13:00,209696385,228531979,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.0,-9.8,49,39.4,35.9,40.0,71.1,-9.7,0.1,27.2,30.2,2.2,16.0,0.0,0,ON,9038
2021-01-08 22:13:30,209699383,228535116,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.0,-9.8,49,39.4,36.0,40.0,70.5,-9.3,0.3,26.6,28.5,2.2,16.0,0.0,0,ON,62738
2021-01-08 22:14:00,209702381,228538246,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.0,-9.7,49,39.4,36.0,40.0,70.3,-9.1,0.7,26.5,29.0,2.2,16.0,0.0,0,ON,47611
2021-01-08 22:14:30,209705389,228541410,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.3,-13.2,-9.8,49,39.8,36.0,39.9,70.5,-8.7,1.3,26.7,29.0,2.2,16.0,0.0,0,ON,54915
2021-01-08 22:15:00,209708385,228544540,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.3,-13.2,-9.9,49,39.8,36.0,39.9,70.9,-8.5,1.5,27.2,30.4,2.2,16.0,0.0,0,ON,50722
2021-01-08 22:15:30,209711383,228547678,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.3,-13.0,-9.7,49,39.8,36.0,39.9,71.2,-8.5,1.5,27.4,29.8,2.2,16.0,0.0,0,ON,4334
2021-01-08 22:16:00,209714388,228550836,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.3,-13.1,-9.6,49,39.5,36.0,40.0,71.6,-8.4,1.6,27.7,30.8,2.2,16.0,0.0,0,ON,40013
2021-01-08 22:16:30,209717387,228553968,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.0,-9.6,49,39.9,36.0,39.9,71.8,-8.6,1.0,28.0,30.8,2.2,16.0,0.0,0,ON,43219
2021-01-08 22:17:00,209720386,228557119,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.0,-9.7,49,39.9,36.0,39.9,72.0,-9.3,0.3,28.2,31.3,2.2,16.0,0.0,0,ON,33173
2021-01-08 22:17:30,209723383,228560255,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.9,-9.8,49,39.6,36.0,40.0,72.0,-9.4,0.2,28.1,31.3,2.2,16.0,0.0,0,ON,62465
2021-01-08 22:18:00,209726381,228563388,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.7,-9.7,49,39.7,35.9,40.0,71.8,-9.1,0.3,28.0,31.0,2.3,16.0,0.0,0,ON,8685
2021-01-08 22:18:30,209729382,228566540,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.7,-9.5,49,39.3,36.0,40.1,71.6,-9.3,0.1,27.7,30.0,2.3,16.0,0.0,0,ON,10722
2021-01-08 22:19:00,209732389,228569681,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.8,-9.6,49,39.5,36.0,40.0,71.2,-9.3,-0.1,27.2,30.4,2.3,16.1,0.0,0,ON,52316
2021-01-08 22:19:30,209735388,228572836,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-12.7,-9.4,49,39.3,36.0,40.1,70.7,-9.2,0.2,26.8,29.8,2.3,16.0,0.0,0,ON,59998
2021-01-08 22:20:00,209738390,228575991,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.0,-9.3,49,39.2,36.1,40.1,70.4,-9.3,0.5,26.4,28.8,2.2,16.1,0.0,0,ON,46938
2021-01-08 22:20:30,209741387,228579115,1,-4.0,52,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.0,-9.4,49,39.8,35.9,39.9,70.5,-8.8,1.0,26.8,30.0,2.2,16.0,0.0,0,ON,16385
2021-01-08 22:21:00,209744388,228582275,0,-4.0,51,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.1,-9.5,49,43.0,35.8,39.9,70.9,-8.9,1.1,27.0,30.2,2.2,16.0,0.0,0,ON,53844
2021-01-08 22:21:30,209747385,228585410,0,-4.0,51,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-14.1,-9.7,49,50.0,41.6,42.1,71.6,-9.4,2.4,20.3,22.5,2.0,19.5,0.0,0,ON,26628
2021-01-08 22:22:00,209750384,228588544,0,-4.0,51,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.3,-14.8,-10.1,49,50.0,46.1,49.2,73.8,-8.0,5.1,19.6,24.6,1.8,21.0,0.0,0,ON,35079
2021-01-08 22:22:30,209753383,228591694,0,-4.0,51,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.3,-14.6,-10.2,49,50.0,47.4,51.6,76.5,-5.7,7.2,21.8,29.4,1.9,21.3,0.0,0,ON,50419
2021-01-08 22:23:00,209756390,228594828,0,-4.0,50,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.2,-13.4,-9.9,49,50.0,47.7,52.2,79.5,-3.8,8.2,24.4,30.2,2.0,21.5,0.0,0,ON,2882
2021-01-08 22:23:30,209759389,228597971,0,-4.0,50,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.8,-9.4,49,50.0,48.2,52.8,82.1,-2.6,8.8,26.5,31.7,2.0,21.8,0.0,0,ON,55862
2021-01-08 22:24:00,209762385,228601119,0,-4.0,50,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.4,-9.3,49,50.0,48.7,53.3,84.3,-2.3,8.7,28.1,31.5,2.1,22.1,0.0,0,ON,29721
2021-01-08 22:24:30,209765391,228604245,0,-4.0,50,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.1,-12.0,-9.1,49,50.0,49.3,54.0,86.4,-2.2,8.4,29.6,31.7,2.1,22.5,0.0,0,ON,18922
2021-01-08 22:25:00,209768390,228607397,0,-4.0,50,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-11.6,-8.9,49,50.0,49.7,54.6,88.2,-2.2,8.4,30.9,31.9,2.1,22.7,0.0,0,ON,43619
2021-01-08 22:25:30,209771383,228610518,0,-4.0,51,39,0.0,0.0,31,27,1,0,0,0,0.0,0.0,0.0,0.0,4,0,0,0,0,,-5.0,-11.6,-8.6,49,50.0,50.2,55.1,89.9,-2.8,7.6,32.2,30.0,2.2,23.0,0.0,0,ON,15430
